[2025-05-18 10:11:44,105] [DQN_train] [INFO] iteration:     1/  500 | mean reward: 24.76 | max reward: 61.00 | loss: 0.00097121
[2025-05-18 11:15:43,411] [DQN_train] [INFO] iteration:   199/  500 | mean reward: 72.42 | max reward: 338.00 | loss: 0.62036848
[2025-05-18 11:16:05,862] [DQN_train] [INFO] iteration:   200/  500 | mean reward: 86.08 | max reward: 235.00 | loss: 0.26351336
[2025-05-18 11:16:05,864] [DQN_agent] [INFO] Saving model to DQN_model_200.pth
[2025-05-18 11:16:49,194] [DQN_train] [INFO] iteration:   201/  500 | mean reward: 164.94 | max reward: 500.00 | loss: 0.03459978
[2025-05-18 11:17:25,877] [DQN_train] [INFO] iteration:   202/  500 | mean reward: 139.96 | max reward: 406.00 | loss: 0.49522018
[2025-05-18 11:18:09,652] [DQN_train] [INFO] iteration:   203/  500 | mean reward: 165.04 | max reward: 231.00 | loss: 0.28078264
[2025-05-18 11:18:49,421] [DQN_train] [INFO] iteration:   204/  500 | mean reward: 150.30 | max reward: 225.00 | loss: 0.23086023
[2025-05-18 11:19:24,771] [DQN_train] [INFO] iteration:   205/  500 | mean reward: 134.80 | max reward: 228.00 | loss: 0.70351434
[2025-05-18 11:20:00,632] [DQN_train] [INFO] iteration:   206/  500 | mean reward: 139.00 | max reward: 224.00 | loss: 0.23415644
[2025-05-18 11:20:31,667] [DQN_train] [INFO] iteration:   207/  500 | mean reward: 117.44 | max reward: 210.00 | loss: 0.87171537
[2025-05-18 11:21:14,871] [DQN_train] [INFO] iteration:   208/  500 | mean reward: 163.52 | max reward: 500.00 | loss: 0.74811959
[2025-05-18 11:22:32,915] [DQN_train] [INFO] iteration:   209/  500 | mean reward: 298.98 | max reward: 500.00 | loss: 0.64972532
[2025-05-18 11:24:04,255] [DQN_train] [INFO] iteration:   210/  500 | mean reward: 349.68 | max reward: 500.00 | loss: 0.04117950
[2025-05-18 11:25:02,205] [DQN_train] [INFO] iteration:   211/  500 | mean reward: 224.34 | max reward: 500.00 | loss: 0.24486367
[2025-05-18 11:26:25,576] [DQN_train] [INFO] iteration:   212/  500 | mean reward: 324.38 | max reward: 500.00 | loss: 0.66651160
[2025-05-18 11:27:39,137] [DQN_train] [INFO] iteration:   213/  500 | mean reward: 280.94 | max reward: 500.00 | loss: 0.78126639
[2025-05-18 11:28:41,609] [DQN_train] [INFO] iteration:   214/  500 | mean reward: 238.56 | max reward: 500.00 | loss: 0.00907408
[2025-05-18 11:29:15,135] [DQN_train] [INFO] iteration:   215/  500 | mean reward: 128.08 | max reward: 500.00 | loss: 0.20121865
[2025-05-18 11:29:42,862] [DQN_train] [INFO] iteration:   216/  500 | mean reward: 106.14 | max reward: 157.00 | loss: 0.58256453
[2025-05-18 11:30:08,713] [DQN_train] [INFO] iteration:   217/  500 | mean reward: 98.84 | max reward: 134.00 | loss: 0.35802329
[2025-05-18 11:30:35,883] [DQN_train] [INFO] iteration:   218/  500 | mean reward: 104.02 | max reward: 115.00 | loss: 0.08730808
[2025-05-18 11:31:02,030] [DQN_train] [INFO] iteration:   219/  500 | mean reward: 100.54 | max reward: 119.00 | loss: 0.17518178
[2025-05-18 11:31:30,500] [DQN_train] [INFO] iteration:   220/  500 | mean reward: 107.84 | max reward: 117.00 | loss: 0.23024364
[2025-05-18 11:31:57,994] [DQN_train] [INFO] iteration:   221/  500 | mean reward: 107.00 | max reward: 125.00 | loss: 0.88377947
[2025-05-18 11:32:28,171] [DQN_train] [INFO] iteration:   222/  500 | mean reward: 115.46 | max reward: 127.00 | loss: 0.02156265
[2025-05-18 11:33:00,976] [DQN_train] [INFO] iteration:   223/  500 | mean reward: 125.44 | max reward: 136.00 | loss: 0.02929109
[2025-05-18 11:33:30,612] [DQN_train] [INFO] iteration:   224/  500 | mean reward: 115.68 | max reward: 141.00 | loss: 0.02052603
[2025-05-18 11:33:53,060] [DQN_train] [INFO] iteration:   225/  500 | mean reward: 87.32 | max reward: 147.00 | loss: 0.25867802
[2025-05-18 11:34:15,356] [DQN_train] [INFO] iteration:   226/  500 | mean reward: 86.74 | max reward: 95.00 | loss: 0.01262277
[2025-05-18 11:34:38,139] [DQN_train] [INFO] iteration:   227/  500 | mean reward: 89.06 | max reward: 174.00 | loss: 0.23522206
[2025-05-18 11:35:17,031] [DQN_train] [INFO] iteration:   228/  500 | mean reward: 151.04 | max reward: 220.00 | loss: 0.79674935
[2025-05-18 11:36:05,093] [DQN_train] [INFO] iteration:   229/  500 | mean reward: 186.46 | max reward: 221.00 | loss: 0.10825185
[2025-05-18 11:37:56,236] [DQN_train] [INFO] iteration:   230/  500 | mean reward: 431.26 | max reward: 500.00 | loss: 0.43414527
[2025-05-18 11:39:49,791] [DQN_train] [INFO] iteration:   231/  500 | mean reward: 437.02 | max reward: 500.00 | loss: 0.03059130
[2025-05-18 11:41:06,077] [DQN_train] [INFO] iteration:   232/  500 | mean reward: 293.70 | max reward: 500.00 | loss: 0.22359572
[2025-05-18 11:42:43,337] [DQN_train] [INFO] iteration:   233/  500 | mean reward: 375.64 | max reward: 500.00 | loss: 0.02774393
[2025-05-18 11:44:24,429] [DQN_train] [INFO] iteration:   234/  500 | mean reward: 386.88 | max reward: 500.00 | loss: 0.53412485
[2025-05-18 11:46:18,900] [DQN_train] [INFO] iteration:   235/  500 | mean reward: 438.94 | max reward: 500.00 | loss: 0.20460513
[2025-05-18 11:47:55,278] [DQN_train] [INFO] iteration:   236/  500 | mean reward: 367.34 | max reward: 500.00 | loss: 0.20869538
[2025-05-18 11:50:01,337] [DQN_train] [INFO] iteration:   237/  500 | mean reward: 479.40 | max reward: 500.00 | loss: 0.16788541
[2025-05-18 11:52:12,212] [DQN_train] [INFO] iteration:   238/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.11985310
[2025-05-18 11:54:21,129] [DQN_train] [INFO] iteration:   239/  500 | mean reward: 493.56 | max reward: 500.00 | loss: 0.02464606
[2025-05-18 11:56:27,612] [DQN_train] [INFO] iteration:   240/  500 | mean reward: 483.62 | max reward: 500.00 | loss: 0.00136373
[2025-05-18 11:58:34,785] [DQN_train] [INFO] iteration:   241/  500 | mean reward: 483.32 | max reward: 500.00 | loss: 0.21333987
[2025-05-18 12:00:38,779] [DQN_train] [INFO] iteration:   242/  500 | mean reward: 471.84 | max reward: 500.00 | loss: 0.21901135
[2025-05-18 12:02:49,612] [DQN_train] [INFO] iteration:   243/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.67327422
[2025-05-18 12:05:01,015] [DQN_train] [INFO] iteration:   244/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00236745
[2025-05-18 12:07:11,590] [DQN_train] [INFO] iteration:   245/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.22774953
[2025-05-18 12:09:16,086] [DQN_train] [INFO] iteration:   246/  500 | mean reward: 475.62 | max reward: 500.00 | loss: 0.45321444
[2025-05-18 12:11:21,695] [DQN_train] [INFO] iteration:   247/  500 | mean reward: 480.46 | max reward: 500.00 | loss: 0.22669819
[2025-05-18 12:13:33,623] [DQN_train] [INFO] iteration:   248/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00029121
[2025-05-18 12:15:42,746] [DQN_train] [INFO] iteration:   249/  500 | mean reward: 490.28 | max reward: 500.00 | loss: 0.00023348
[2025-05-18 12:17:54,918] [DQN_train] [INFO] iteration:   250/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.67610216
[2025-05-18 12:20:03,627] [DQN_train] [INFO] iteration:   251/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00025826
[2025-05-18 12:22:12,426] [DQN_train] [INFO] iteration:   252/  500 | mean reward: 490.24 | max reward: 500.00 | loss: 0.22473489
[2025-05-18 12:24:11,288] [DQN_train] [INFO] iteration:   253/  500 | mean reward: 451.24 | max reward: 500.00 | loss: 0.44878021
[2025-05-18 12:26:23,213] [DQN_train] [INFO] iteration:   254/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.22412099
[2025-05-18 12:28:34,819] [DQN_train] [INFO] iteration:   255/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.44754106
[2025-05-18 12:30:43,682] [DQN_train] [INFO] iteration:   256/  500 | mean reward: 490.26 | max reward: 500.00 | loss: 0.22356138
[2025-05-18 12:32:21,268] [DQN_train] [INFO] iteration:   257/  500 | mean reward: 370.38 | max reward: 500.00 | loss: 0.23624599
[2025-05-18 12:33:18,290] [DQN_train] [INFO] iteration:   258/  500 | mean reward: 217.04 | max reward: 500.00 | loss: 0.26340687
[2025-05-18 12:34:20,014] [DQN_train] [INFO] iteration:   259/  500 | mean reward: 234.78 | max reward: 500.00 | loss: 0.24661241
[2025-05-18 12:35:35,141] [DQN_train] [INFO] iteration:   260/  500 | mean reward: 285.92 | max reward: 500.00 | loss: 0.43980569
[2025-05-18 12:36:50,652] [DQN_train] [INFO] iteration:   261/  500 | mean reward: 288.56 | max reward: 500.00 | loss: 0.28027225
[2025-05-18 12:37:26,413] [DQN_train] [INFO] iteration:   262/  500 | mean reward: 136.90 | max reward: 169.00 | loss: 0.27569461
[2025-05-18 12:38:07,352] [DQN_train] [INFO] iteration:   263/  500 | mean reward: 155.94 | max reward: 185.00 | loss: 0.28825969
[2025-05-18 12:39:08,291] [DQN_train] [INFO] iteration:   264/  500 | mean reward: 231.84 | max reward: 500.00 | loss: 0.69144070
[2025-05-18 12:41:15,372] [DQN_train] [INFO] iteration:   265/  500 | mean reward: 482.46 | max reward: 500.00 | loss: 0.48539588
[2025-05-18 12:43:22,620] [DQN_train] [INFO] iteration:   266/  500 | mean reward: 480.46 | max reward: 500.00 | loss: 0.01596146
[2025-05-18 12:45:27,170] [DQN_train] [INFO] iteration:   267/  500 | mean reward: 471.08 | max reward: 500.00 | loss: 0.70014954
[2025-05-18 12:47:36,174] [DQN_train] [INFO] iteration:   268/  500 | mean reward: 490.50 | max reward: 500.00 | loss: 0.00102810
[2025-05-18 12:49:45,191] [DQN_train] [INFO] iteration:   269/  500 | mean reward: 490.24 | max reward: 500.00 | loss: 0.46890712
[2025-05-18 12:51:54,997] [DQN_train] [INFO] iteration:   270/  500 | mean reward: 493.02 | max reward: 500.00 | loss: 0.46341479
[2025-05-18 12:54:07,113] [DQN_train] [INFO] iteration:   271/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.46526772
[2025-05-18 12:56:18,964] [DQN_train] [INFO] iteration:   272/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00023608
[2025-05-18 12:58:30,446] [DQN_train] [INFO] iteration:   273/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.00020528
[2025-05-18 13:00:41,953] [DQN_train] [INFO] iteration:   274/  500 | mean reward: 500.00 | max reward: 500.00 | loss: 0.45573303
[2025-05-18 13:02:53,123] [DQN_train] [INFO] iteration:   275/  500 | mean reward: 496.76 | max reward: 500.00 | loss: 0.22687557
[2025-05-18 13:05:01,596] [DQN_train] [INFO] iteration:   276/  500 | mean reward: 498.82 | max reward: 500.00 | loss: 0.22686476
[2025-05-18 13:07:04,832] [DQN_train] [INFO] iteration:   277/  500 | mean reward: 480.90 | max reward: 500.00 | loss: 0.01329202
[2025-05-18 13:08:31,372] [DQN_train] [INFO] iteration:   278/  500 | mean reward: 328.66 | max reward: 500.00 | loss: 0.05281952
[2025-05-18 13:09:34,117] [DQN_train] [INFO] iteration:   279/  500 | mean reward: 238.84 | max reward: 294.00 | loss: 0.47289565
[2025-05-18 13:10:30,415] [DQN_train] [INFO] iteration:   280/  500 | mean reward: 214.72 | max reward: 248.00 | loss: 0.49789971
[2025-05-18 13:11:17,736] [DQN_train] [INFO] iteration:   281/  500 | mean reward: 181.40 | max reward: 212.00 | loss: 0.92410064
[2025-05-18 13:12:00,933] [DQN_train] [INFO] iteration:   282/  500 | mean reward: 165.68 | max reward: 185.00 | loss: 0.06360789
[2025-05-18 13:12:27,533] [DQN_train] [INFO] iteration:   283/  500 | mean reward: 102.04 | max reward: 140.00 | loss: 1.27159083
[2025-05-18 13:12:53,175] [DQN_train] [INFO] iteration:   284/  500 | mean reward: 98.32 | max reward: 116.00 | loss: 0.28577024
[2025-05-18 13:13:15,229] [DQN_train] [INFO] iteration:   285/  500 | mean reward: 85.12 | max reward: 112.00 | loss: 0.26441038
[2025-05-18 13:13:41,608] [DQN_train] [INFO] iteration:   286/  500 | mean reward: 100.58 | max reward: 138.00 | loss: 0.73772389
[2025-05-18 13:14:12,922] [DQN_train] [INFO] iteration:   287/  500 | mean reward: 118.96 | max reward: 232.00 | loss: 0.52791703
[2025-05-18 13:15:01,462] [DQN_train] [INFO] iteration:   288/  500 | mean reward: 185.32 | max reward: 500.00 | loss: 0.50899982
[2025-05-18 13:16:46,890] [DQN_train] [INFO] iteration:   289/  500 | mean reward: 401.50 | max reward: 500.00 | loss: 1.28472996
[2025-05-18 13:18:46,237] [DQN_train] [INFO] iteration:   290/  500 | mean reward: 453.58 | max reward: 500.00 | loss: 0.70910752
[2025-05-18 13:20:50,333] [DQN_train] [INFO] iteration:   291/  500 | mean reward: 470.96 | max reward: 500.00 | loss: 1.26693988
[2025-05-18 13:21:47,816] [DQN_train] [INFO] iteration:   292/  500 | mean reward: 218.66 | max reward: 252.00 | loss: 0.49840730
[2025-05-18 13:22:59,858] [DQN_train] [INFO] iteration:   293/  500 | mean reward: 273.46 | max reward: 331.00 | loss: 0.51290005
[2025-05-18 13:23:33,157] [DQN_train] [INFO] iteration:   294/  500 | mean reward: 126.64 | max reward: 260.00 | loss: 0.54880792
[2025-05-18 13:24:06,317] [DQN_train] [INFO] iteration:   295/  500 | mean reward: 126.60 | max reward: 271.00 | loss: 0.27654329
[2025-05-18 13:24:37,045] [DQN_train] [INFO] iteration:   296/  500 | mean reward: 117.14 | max reward: 137.00 | loss: 0.79928076
[2025-05-18 13:25:05,000] [DQN_train] [INFO] iteration:   297/  500 | mean reward: 106.06 | max reward: 132.00 | loss: 0.00501984
[2025-05-18 13:25:35,415] [DQN_train] [INFO] iteration:   298/  500 | mean reward: 115.92 | max reward: 131.00 | loss: 0.27001101
[2025-05-18 13:26:04,861] [DQN_train] [INFO] iteration:   299/  500 | mean reward: 111.64 | max reward: 126.00 | loss: 0.00420231
[2025-05-18 13:26:33,442] [DQN_train] [INFO] iteration:   300/  500 | mean reward: 105.92 | max reward: 121.00 | loss: 0.52001262
[2025-05-18 13:26:33,442] [DQN_agent] [INFO] Saving model to DQN_model_300.pth
[2025-05-18 13:27:02,799] [DQN_train] [INFO] iteration:   301/  500 | mean reward: 104.08 | max reward: 117.00 | loss: 1.03335786
[2025-05-18 13:27:28,607] [DQN_train] [INFO] iteration:   302/  500 | mean reward: 98.08 | max reward: 118.00 | loss: 0.25797424
[2025-05-18 13:27:53,027] [DQN_train] [INFO] iteration:   303/  500 | mean reward: 92.80 | max reward: 103.00 | loss: 0.51213288
[2025-05-18 13:28:15,409] [DQN_train] [INFO] iteration:   304/  500 | mean reward: 85.54 | max reward: 103.00 | loss: 1.25463128
[2025-05-18 13:28:36,013] [DQN_train] [INFO] iteration:   305/  500 | mean reward: 79.52 | max reward: 102.00 | loss: 1.22697425
[2025-05-18 13:29:00,040] [DQN_train] [INFO] iteration:   306/  500 | mean reward: 89.32 | max reward: 108.00 | loss: 0.48266414
[2025-05-18 13:29:23,189] [DQN_train] [INFO] iteration:   307/  500 | mean reward: 87.78 | max reward: 104.00 | loss: 0.71159041
[2025-05-18 13:29:46,997] [DQN_train] [INFO] iteration:   308/  500 | mean reward: 90.64 | max reward: 103.00 | loss: 1.40246987
[2025-05-18 13:30:09,723] [DQN_train] [INFO] iteration:   309/  500 | mean reward: 87.14 | max reward: 104.00 | loss: 0.69463336
[2025-05-18 13:30:33,441] [DQN_train] [INFO] iteration:   310/  500 | mean reward: 90.82 | max reward: 99.00 | loss: 1.62854648
[2025-05-18 13:30:57,463] [DQN_train] [INFO] iteration:   311/  500 | mean reward: 91.38 | max reward: 97.00 | loss: 1.16739607
[2025-05-18 13:31:20,116] [DQN_train] [INFO] iteration:   312/  500 | mean reward: 86.04 | max reward: 106.00 | loss: 0.23065376
[2025-05-18 13:31:40,993] [DQN_train] [INFO] iteration:   313/  500 | mean reward: 80.86 | max reward: 95.00 | loss: 1.61531961
[2025-05-18 13:32:02,148] [DQN_train] [INFO] iteration:   314/  500 | mean reward: 80.82 | max reward: 95.00 | loss: 1.12814832
[2025-05-18 13:32:24,581] [DQN_train] [INFO] iteration:   315/  500 | mean reward: 85.70 | max reward: 96.00 | loss: 2.26580477
[2025-05-18 13:32:47,376] [DQN_train] [INFO] iteration:   316/  500 | mean reward: 86.68 | max reward: 96.00 | loss: 0.73285431
[2025-05-18 13:33:09,183] [DQN_train] [INFO] iteration:   317/  500 | mean reward: 82.94 | max reward: 98.00 | loss: 1.78465188
[2025-05-18 13:33:30,586] [DQN_train] [INFO] iteration:   318/  500 | mean reward: 81.30 | max reward: 96.00 | loss: 0.65451062
[2025-05-18 13:33:52,759] [DQN_train] [INFO] iteration:   319/  500 | mean reward: 84.36 | max reward: 97.00 | loss: 1.31982398
[2025-05-18 13:34:15,047] [DQN_train] [INFO] iteration:   320/  500 | mean reward: 85.16 | max reward: 98.00 | loss: 1.54905868
[2025-05-18 13:34:35,662] [DQN_train] [INFO] iteration:   321/  500 | mean reward: 79.16 | max reward: 100.00 | loss: 1.51219606
[2025-05-18 13:35:00,846] [DQN_train] [INFO] iteration:   322/  500 | mean reward: 96.66 | max reward: 500.00 | loss: 1.57904768
[2025-05-18 13:35:23,652] [DQN_train] [INFO] iteration:   323/  500 | mean reward: 87.36 | max reward: 101.00 | loss: 0.89814687
[2025-05-18 13:35:50,554] [DQN_train] [INFO] iteration:   324/  500 | mean reward: 102.78 | max reward: 500.00 | loss: 1.41636777
[2025-05-18 13:36:15,521] [DQN_train] [INFO] iteration:   325/  500 | mean reward: 95.62 | max reward: 500.00 | loss: 0.79440987
[2025-05-18 13:36:37,720] [DQN_train] [INFO] iteration:   326/  500 | mean reward: 84.58 | max reward: 106.00 | loss: 1.37353683
[2025-05-18 13:37:02,422] [DQN_train] [INFO] iteration:   327/  500 | mean reward: 94.64 | max reward: 106.00 | loss: 1.35139811
[2025-05-18 13:37:25,586] [DQN_train] [INFO] iteration:   328/  500 | mean reward: 89.08 | max reward: 106.00 | loss: 1.48379564
[2025-05-18 13:37:49,458] [DQN_train] [INFO] iteration:   329/  500 | mean reward: 91.28 | max reward: 110.00 | loss: 0.79310542
[2025-05-18 13:38:14,777] [DQN_train] [INFO] iteration:   330/  500 | mean reward: 94.08 | max reward: 109.00 | loss: 1.07461762
[2025-05-18 13:38:39,525] [DQN_train] [INFO] iteration:   331/  500 | mean reward: 92.50 | max reward: 108.00 | loss: 1.70712888
[2025-05-18 13:39:04,458] [DQN_train] [INFO] iteration:   332/  500 | mean reward: 94.56 | max reward: 113.00 | loss: 1.36346078
[2025-05-18 13:39:28,977] [DQN_train] [INFO] iteration:   333/  500 | mean reward: 90.82 | max reward: 115.00 | loss: 1.10947073
[2025-05-18 13:39:56,581] [DQN_train] [INFO] iteration:   334/  500 | mean reward: 100.30 | max reward: 120.00 | loss: 0.97414076
[2025-05-18 13:40:26,243] [DQN_train] [INFO] iteration:   335/  500 | mean reward: 110.20 | max reward: 118.00 | loss: 1.52565038
[2025-05-18 13:41:00,607] [DQN_train] [INFO] iteration:   336/  500 | mean reward: 126.62 | max reward: 143.00 | loss: 1.03388429
[2025-05-18 13:41:44,163] [DQN_train] [INFO] iteration:   337/  500 | mean reward: 163.24 | max reward: 500.00 | loss: 1.31721449
[2025-05-18 13:42:18,531] [DQN_train] [INFO] iteration:   338/  500 | mean reward: 128.26 | max reward: 208.00 | loss: 1.37700927
[2025-05-18 13:43:04,530] [DQN_train] [INFO] iteration:   339/  500 | mean reward: 176.74 | max reward: 221.00 | loss: 1.14011049
[2025-05-18 13:43:39,450] [DQN_train] [INFO] iteration:   340/  500 | mean reward: 132.66 | max reward: 314.00 | loss: 0.74253577
[2025-05-18 13:44:11,843] [DQN_train] [INFO] iteration:   341/  500 | mean reward: 122.20 | max reward: 132.00 | loss: 0.61856925
[2025-05-18 13:44:41,283] [DQN_train] [INFO] iteration:   342/  500 | mean reward: 111.30 | max reward: 132.00 | loss: 0.64562923
[2025-05-18 13:45:13,262] [DQN_train] [INFO] iteration:   343/  500 | mean reward: 120.98 | max reward: 132.00 | loss: 0.26592514
[2025-05-18 13:46:09,153] [DQN_train] [INFO] iteration:   344/  500 | mean reward: 212.02 | max reward: 500.00 | loss: 0.60924315
[2025-05-18 13:48:10,750] [DQN_train] [INFO] iteration:   345/  500 | mean reward: 455.04 | max reward: 500.00 | loss: 1.41760540
[2025-05-18 13:49:45,817] [DQN_train] [INFO] iteration:   346/  500 | mean reward: 377.06 | max reward: 500.00 | loss: 0.72119784
[2025-05-18 13:51:14,368] [DQN_train] [INFO] iteration:   347/  500 | mean reward: 324.68 | max reward: 500.00 | loss: 0.46601027
[2025-05-18 13:52:48,527] [DQN_train] [INFO] iteration:   348/  500 | mean reward: 359.72 | max reward: 500.00 | loss: 0.66378129
[2025-05-18 13:54:24,181] [DQN_train] [INFO] iteration:   349/  500 | mean reward: 360.26 | max reward: 500.00 | loss: 0.57627004
[2025-05-18 13:56:01,426] [DQN_train] [INFO] iteration:   350/  500 | mean reward: 365.12 | max reward: 500.00 | loss: 0.28920010
[2025-05-18 13:57:59,818] [DQN_train] [INFO] iteration:   351/  500 | mean reward: 445.50 | max reward: 500.00 | loss: 0.85787296
[2025-05-18 13:59:54,303] [DQN_train] [INFO] iteration:   352/  500 | mean reward: 430.50 | max reward: 500.00 | loss: 0.58817011
[2025-05-18 14:01:32,596] [DQN_train] [INFO] iteration:   353/  500 | mean reward: 369.74 | max reward: 500.00 | loss: 0.56919819
[2025-05-18 14:03:44,690] [DQN_train] [INFO] iteration:   354/  500 | mean reward: 498.76 | max reward: 500.00 | loss: 0.78319949
[2025-05-18 14:05:47,580] [DQN_train] [INFO] iteration:   355/  500 | mean reward: 463.34 | max reward: 500.00 | loss: 0.39063534
[2025-05-18 14:07:58,232] [DQN_train] [INFO] iteration:   356/  500 | mean reward: 491.50 | max reward: 500.00 | loss: 0.38765037
[2025-05-18 14:09:23,380] [DQN_train] [INFO] iteration:   357/  500 | mean reward: 323.06 | max reward: 500.00 | loss: 0.33883756
[2025-05-18 14:10:33,279] [DQN_train] [INFO] iteration:   358/  500 | mean reward: 261.38 | max reward: 500.00 | loss: 0.72622550
[2025-05-18 14:11:34,252] [DQN_train] [INFO] iteration:   359/  500 | mean reward: 228.64 | max reward: 500.00 | loss: 0.38693616
[2025-05-18 14:12:35,106] [DQN_train] [INFO] iteration:   360/  500 | mean reward: 226.42 | max reward: 500.00 | loss: 0.37545663
[2025-05-18 14:13:28,052] [DQN_train] [INFO] iteration:   361/  500 | mean reward: 198.64 | max reward: 216.00 | loss: 0.25598800
[2025-05-18 14:14:20,745] [DQN_train] [INFO] iteration:   362/  500 | mean reward: 198.78 | max reward: 253.00 | loss: 1.09143794
[2025-05-18 14:14:48,762] [DQN_train] [INFO] iteration:   363/  500 | mean reward: 105.62 | max reward: 211.00 | loss: 1.10247827
[2025-05-18 14:15:33,506] [DQN_train] [INFO] iteration:   364/  500 | mean reward: 168.74 | max reward: 238.00 | loss: 0.99160320
[2025-05-18 14:15:57,910] [DQN_train] [INFO] iteration:   365/  500 | mean reward: 93.46 | max reward: 231.00 | loss: 0.99894232
[2025-05-18 14:16:40,660] [DQN_train] [INFO] iteration:   366/  500 | mean reward: 162.24 | max reward: 233.00 | loss: 0.71696943
[2025-05-18 14:17:08,579] [DQN_train] [INFO] iteration:   367/  500 | mean reward: 106.46 | max reward: 186.00 | loss: 0.63597018
[2025-05-18 14:17:50,000] [DQN_train] [INFO] iteration:   368/  500 | mean reward: 156.68 | max reward: 198.00 | loss: 1.35827100
[2025-05-18 14:18:34,226] [DQN_train] [INFO] iteration:   369/  500 | mean reward: 166.14 | max reward: 208.00 | loss: 1.44692469
[2025-05-18 14:19:26,477] [DQN_train] [INFO] iteration:   370/  500 | mean reward: 197.22 | max reward: 500.00 | loss: 1.76515365
[2025-05-18 14:20:19,900] [DQN_train] [INFO] iteration:   371/  500 | mean reward: 201.98 | max reward: 233.00 | loss: 1.07385099
[2025-05-18 14:21:13,121] [DQN_train] [INFO] iteration:   372/  500 | mean reward: 200.24 | max reward: 228.00 | loss: 2.10708761
[2025-05-18 14:22:04,552] [DQN_train] [INFO] iteration:   373/  500 | mean reward: 193.80 | max reward: 500.00 | loss: 1.03881311
[2025-05-18 14:23:58,530] [DQN_train] [INFO] iteration:   374/  500 | mean reward: 428.54 | max reward: 500.00 | loss: 0.70085138
[2025-05-18 14:25:54,917] [DQN_train] [INFO] iteration:   375/  500 | mean reward: 438.14 | max reward: 500.00 | loss: 1.14151108
[2025-05-18 14:27:41,529] [DQN_train] [INFO] iteration:   376/  500 | mean reward: 398.78 | max reward: 500.00 | loss: 1.06069398
[2025-05-18 14:29:38,917] [DQN_train] [INFO] iteration:   377/  500 | mean reward: 442.00 | max reward: 500.00 | loss: 0.35941005
[2025-05-18 14:31:37,532] [DQN_train] [INFO] iteration:   378/  500 | mean reward: 447.70 | max reward: 500.00 | loss: 0.72582930
[2025-05-18 14:33:30,527] [DQN_train] [INFO] iteration:   379/  500 | mean reward: 428.68 | max reward: 500.00 | loss: 1.04280972
[2025-05-18 14:35:24,056] [DQN_train] [INFO] iteration:   380/  500 | mean reward: 430.46 | max reward: 500.00 | loss: 0.30469489
[2025-05-18 14:37:07,896] [DQN_train] [INFO] iteration:   381/  500 | mean reward: 393.26 | max reward: 500.00 | loss: 0.00115050
[2025-05-18 14:38:45,131] [DQN_train] [INFO] iteration:   382/  500 | mean reward: 372.46 | max reward: 500.00 | loss: 0.70638537
[2025-05-18 14:40:07,528] [DQN_train] [INFO] iteration:   383/  500 | mean reward: 309.62 | max reward: 500.00 | loss: 0.00307367
[2025-05-18 14:41:46,465] [DQN_train] [INFO] iteration:   384/  500 | mean reward: 367.14 | max reward: 500.00 | loss: 0.70300949
[2025-05-18 14:43:32,321] [DQN_train] [INFO] iteration:   385/  500 | mean reward: 394.24 | max reward: 500.00 | loss: 0.35667387
[2025-05-18 14:45:18,498] [DQN_train] [INFO] iteration:   386/  500 | mean reward: 398.68 | max reward: 500.00 | loss: 0.00614782
[2025-05-18 14:46:23,203] [DQN_train] [INFO] iteration:   387/  500 | mean reward: 243.88 | max reward: 500.00 | loss: 0.68716812
[2025-05-18 14:47:27,578] [DQN_train] [INFO] iteration:   388/  500 | mean reward: 241.98 | max reward: 464.00 | loss: 0.35156164
[2025-05-18 14:48:24,770] [DQN_train] [INFO] iteration:   389/  500 | mean reward: 213.22 | max reward: 448.00 | loss: 0.00408589
[2025-05-18 14:49:30,531] [DQN_train] [INFO] iteration:   390/  500 | mean reward: 244.82 | max reward: 500.00 | loss: 0.68777353
[2025-05-18 14:51:02,765] [DQN_train] [INFO] iteration:   391/  500 | mean reward: 342.58 | max reward: 500.00 | loss: 0.67605907
[2025-05-18 14:52:34,680] [DQN_train] [INFO] iteration:   392/  500 | mean reward: 343.92 | max reward: 500.00 | loss: 0.68539208
[2025-05-18 14:54:20,979] [DQN_train] [INFO] iteration:   393/  500 | mean reward: 393.76 | max reward: 500.00 | loss: 1.30715752
[2025-05-18 14:56:14,865] [DQN_train] [INFO] iteration:   394/  500 | mean reward: 429.16 | max reward: 500.00 | loss: 0.95022619
[2025-05-18 14:57:48,798] [DQN_train] [INFO] iteration:   395/  500 | mean reward: 359.24 | max reward: 500.00 | loss: 0.34273878
